192.168.91.152-202.1.45.15-137-137-17,192.168.91.152,137,202.1.45.15,137,17,04/10/2019 04:08:25 AM,21008311,8,1,544.0,68.0,68.0,68.0,68.0,0.0,68.0,68.0,68.0,0.0,29.131328072970742,0.4284018834260403,2626038.875,2084039.3498485743,6002922.0,1500133.0,1.9507779E7,2786825.5714285714,2196770.653486223,6002922.0,1500133.0,0,0,0,0,0,0,0,0,0,64,8,0.38080167415648025,0.04760020926956003,68.0,68.0,68.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,75.55555555555556,68.0,68.0,0,0,0,0,0,0,8,544,1,68,-1,-1,8,0,3000898.5,330.2188668141177,3001132.0,3000665.0,6002568.5,499.9244942988891,6002922.0,6002215.0,No Label
192.168.91.152-10.128.128.128-137-137-17,10.128.128.128,137,192.168.91.152,137,17,04/10/2019 04:08:25 AM,21003142,8,1,544.0,68.0,68.0,68.0,68.0,0.0,68.0,68.0,68.0,0.0,29.138497468616837,0.4285073157149535,2625392.7500000005,2083542.1175328018,6005823.0,1491297.0,1.9505714E7,2786530.5714285714,2195980.116372707,6005823.0,1491297.0,0,0,0,0,0,0,0,0,0,64,8,0.38089539174662534,0.04761192396832817,68.0,68.0,68.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,75.55555555555556,68.0,68.0,0,0,0,0,0,0,8,544,1,68,-1,-1,8,0,2999337.5,5076.319582138225,3002927.0,2995748.0,6001099.5,6680.037761869315,6005823.0,5996376.0,No Label
192.168.91.152-13.107.4.52-53244-80-6,192.168.91.152,53244,13.107.4.52,80,6,04/10/2019 04:10:29 AM,177333,2,5,111.0,1013.0,111.0,0.0,55.5,78.48885271170677,1013.0,0.0,202.6,453.0273722414574,6338.357778868006,39.47375840932032,29555.500000000004,47345.42751628714,119599.0,110.0,462.0,462.0,0.0,462.0,462.0,177333.0,44333.25,53926.76419228211,120171.0,629.0,0,0,0,0,40,124,11.278216688377235,28.195541720943087,0.0,1013.0,140.5,354.6765125736811,125795.42857142857,0,1,0,0,0,0,0,0,2.0,160.57142857142858,55.5,202.6,0,0,0,0,0,0,2,111,5,1013,-1,115,1,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53244-80-6,192.168.91.152,53244,13.107.4.52,80,6,04/10/2019 04:10:29 AM,7215,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.8004158004158,3607.5,5076.319582138225,7197.0,18.0,18.0,18.0,0.0,18.0,18.0,0,0,0,0,0,0,0,0,0,40,20,277.2002772002772,138.6001386001386,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53246-80-6,192.168.91.152,53246,13.107.4.52,80,6,04/10/2019 04:10:29 AM,29436,2,5,111.0,1013.0,111.0,0.0,55.5,78.48885271170677,1013.0,0.0,202.6,453.0273722414574,38184.535942383474,237.80404946324228,4906.0,5936.814566752107,15927.0,145.0,734.0,734.0,0.0,734.0,734.0,29436.0,7359.0,6227.80319749,15927.0,1766.0,0,0,0,0,40,124,67.94401413235494,169.86003533088734,0.0,1013.0,140.5,354.6765125736811,125795.42857142857,0,1,0,0,0,0,0,0,2.0,160.57142857142858,55.5,202.6,0,0,0,0,0,0,2,111,5,1013,-1,115,1,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53246-80-6,192.168.91.152,53246,13.107.4.52,80,6,04/10/2019 04:10:29 AM,14410,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.18875780707842,7205.0,9487.958789961094,13914.0,496.0,496.0,496.0,0.0,496.0,496.0,0,0,0,0,0,0,0,0,0,40,20,138.79250520471896,69.39625260235948,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-98.137.246.7-53251-80-6,192.168.91.152,53251,98.137.246.7,80,6,04/10/2019 04:10:36 AM,4936,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.3727714748784,1645.3333333333333,1634.52816841232,3484.0,357.0,1095.0,1095.0,0.0,1095.0,1095.0,3484.0,3484.0,0.0,3484.0,3484.0,0,0,0,0,40,64,405.1863857374392,405.1863857374392,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,14600,0,0,0,0,0,0,0,0,0,0,No Label
255.255.255.255-0.0.0.0-67-68-17,0.0.0.0,68,255.255.255.255,67,17,04/10/2019 04:07:44 AM,108032565,226,1,67934.0,321.0,327.0,300.0,300.5929203539824,3.5867339972406125,321.0,321.0,321.0,0.0,631.8002354197552,2.1012182761744107,478020.19911504426,2330036.755074407,2.1708506E7,0.0,9.0420058E7,401866.9244444444,2033915.0679237263,2.1708506E7,0.0,0,0,0,0,0,0,0,0,0,1808,8,2.091961807997431,0.009256468176979784,300.0,327.0,300.77192982456137,4.048244494103649,16.38828348404051,0,0,0,0,0,0,0,0,0.0,302.0969162995595,300.5929203539823,321.0,0,0,0,0,0,0,226,67934,1,321,-1,-1,226,0,2.1863219E7,2.4980901710996144E7,3.9527384E7,4199054.0,1.9456429333333332E7,2078279.197284218,2.1708506E7,1.7612507E7,No Label
192.168.32.16-255.255.255.255-67-68-17,192.168.32.16,67,255.255.255.255,68,17,04/10/2019 04:07:44 AM,107941298,340,1,103020.0,303.0,303.0,303.0,303.0,0.0,303.0,303.0,303.0,0.0,957.2147261004773,3.1591245085824333,317474.405882353,2100342.0297321854,2.5895256E7,0.0,1.07941297E8,318410.9056047197,2103375.657496269,2.5895256E7,0.0,0,0,0,0,0,0,0,0,0,2720,8,3.1498602138358573,0.00926429474657605,303.0,303.0,303.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,303.88856304985336,303.0,303.0,0,0,0,0,0,0,340,103020,1,303,-1,-1,340,0,9632641.75,1.9254128573726803E7,3.8513834E7,1.0,1.73500215E7,8766107.840609975,2.5895256E7,5110188.0,No Label
192.168.32.29-255.255.255.255-67-68-17,192.168.32.29,67,255.255.255.255,68,17,04/10/2019 04:07:44 AM,108045313,325,1,98475.0,303.0,303.0,303.0,303.0,0.0,303.0,303.0,303.0,0.0,914.2275334053594,3.0172525854962355,332447.116923077,2145480.0729109044,2.5905423E7,0.0,1.078416E8,332844.4444444444,2148786.707258584,2.5905423E7,0.0,0,0,0,0,0,0,0,0,0,2600,8,3.007997209467106,0.009255376029129557,303.0,303.0,303.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,303.92944785276075,303.0,303.0,0,0,0,0,0,0,325,98475,1,303,-1,-1,325,0,9681563.75,1.9219376824553188E7,3.851029E7,2050.0,1.732731925E7,8763448.646711992,2.5905423E7,5112916.0,No Label
192.168.32.14-255.255.255.255-67-68-17,192.168.32.14,67,255.255.255.255,68,17,04/10/2019 04:07:44 AM,107940605,328,1,99384.0,303.0,303.0,303.0,303.0,0.0,303.0,303.0,303.0,0.0,923.5356796453012,3.047972540083502,329087.2103658534,2137972.2337010014,2.58955E7,0.0,8.9407914E7,273418.6972477064,1888216.613635243,2.58955E7,0.0,0,0,0,0,0,0,0,0,0,2624,8,3.0387081858583245,0.009264354225177818,303.0,303.0,303.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,303.9209726443769,303.0,303.0,0,0,0,0,0,0,328,99384,1,303,-1,-1,328,0,1.2843938E7,2.2231091229715176E7,3.8514191E7,8140.0,1.734936625E7,8766291.014608188,2.58955E7,5109824.0,No Label
192.168.32.13-255.255.255.255-67-68-17,192.168.32.13,67,255.255.255.255,68,17,04/10/2019 04:07:44 AM,107939717,333,1,100899.0,303.0,303.0,303.0,303.0,0.0,303.0,303.0,303.0,0.0,937.5788895203422,3.0943197673938685,324143.29429429426,2122096.6000080644,2.5896195E7,0.0,1.07938705E8,325116.5813253011,2125225.3286963003,2.5896195E7,0.0,0,0,0,0,0,0,0,0,0,2664,8,3.0850553369525695,0.009264430441299008,303.0,303.0,303.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,303.9071856287425,303.0,303.0,0,0,0,0,0,0,333,100899,1,303,-1,-1,333,0,9632624.5,1.925357336824692E7,3.8512984E7,1012.0,1.734995E7,8766076.745228847,2.5896195E7,5110839.0,No Label
192.168.91.10-255.255.255.255-67-68-17,192.168.91.10,67,255.255.255.255,68,17,04/10/2019 04:08:21 AM,70972833,8,1,2400.0,300.0,300.0,300.0,300.0,0.0,300.0,300.0,300.0,0.0,38.042725446791735,0.1268090848226391,8871604.125,8521468.78576413,2.2323576E7,298919.0,6.5854169E7,9407738.428571427,9057330.110148076,2.2323576E7,298919.0,0,0,0,0,0,0,0,0,0,64,8,0.11271918650901255,0.01408989831362657,300.0,300.0,300.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,333.3333333333333,300.0,300.0,0,0,0,0,0,0,8,2400,1,300,-1,-1,8,0,4207708.0,0.0,4207708.0,4207708.0,1.52292915E7,7497519.590266481,2.2323576E7,5118664.0,No Label
192.168.91.152-209.206.61.20-53222-443-6,192.168.91.152,53222,209.206.61.20,443,6,04/10/2019 04:09:41 AM,61745755,8,9,958.0,6221.0,629.0,0.0,119.75,219.7418940484495,1460.0,0.0,691.2222222222222,694.0100463569994,116.26710208661308,0.2753225707581031,3859109.6875,1.4961748327035232E7,5.9961588E7,78.0,6.1352777E7,8764682.42857143,2.2576743240218684E7,5.9961588E7,10166.0,1743969.0,217996.12499999997,220669.78241606522,529985.0,5427.0,0,0,0,0,160,204,0.12956356270969557,0.14575900804840752,0.0,1460.0,398.8333333333335,581.2154860088215,337811.4411764706,0,1,0,0,0,0,0,0,1.0,422.29411764705884,119.75,691.2222222222222,0,0,0,0,0,0,8,958,9,6221,-1,31,3,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53264-80-6,192.168.91.152,53264,13.107.4.52,80,6,04/10/2019 04:10:59 AM,30087,2,5,111.0,1013.0,111.0,0.0,55.5,78.48885271170677,1013.0,0.0,202.6,453.0273722414574,37358.32751686775,232.65862332568884,5014.5,6620.879269402215,16964.0,98.0,452.0,452.0,0.0,452.0,452.0,30087.0,7521.75,7052.692931308816,16964.0,98.0,0,0,0,0,40,124,66.47389237876824,166.1847309469206,0.0,1013.0,140.5,354.6765125736811,125795.42857142857,0,1,0,0,0,0,0,0,2.0,160.57142857142858,55.5,202.6,0,0,0,0,0,0,2,111,5,1013,-1,115,1,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53264-80-6,192.168.91.152,53264,13.107.4.52,80,6,04/10/2019 04:10:59 AM,9950,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.5075376884422,4975.0,6990.457638810209,9918.0,32.0,32.0,32.0,0.0,32.0,32.0,0,0,0,0,0,0,0,0,0,40,20,201.00502512562812,100.50251256281406,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53265-80-6,192.168.91.152,53265,13.107.4.52,80,6,04/10/2019 04:10:59 AM,14134,2,5,111.0,1013.0,111.0,0.0,55.5,78.48885271170677,1013.0,0.0,202.6,453.0273722414574,79524.55072873921,495.25965756332243,2355.6666666666665,2850.6589881405785,7504.0,111.0,492.0,492.0,0.0,492.0,492.0,14134.0,3533.5,3054.0880253631635,7504.0,169.0,0,0,0,0,40,124,141.5027593038064,353.75689825951605,0.0,1013.0,140.5,354.6765125736811,125795.42857142857,0,1,0,0,0,0,0,0,2.0,160.57142857142858,55.5,202.6,0,0,0,0,0,0,2,111,5,1013,-1,115,1,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53265-80-6,192.168.91.152,53265,13.107.4.52,80,6,04/10/2019 04:10:59 AM,7163,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.2126204104425,7163.0,0.0,7163.0,7163.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,139.60631020522126,139.60631020522126,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53279-80-6,192.168.91.152,53279,13.107.4.52,80,6,04/10/2019 04:11:29 AM,12986,2,5,111.0,1013.0,111.0,0.0,55.5,78.48885271170677,1013.0,0.0,202.6,453.0273722414574,86554.75127059911,539.0420452795319,2164.3333333333335,2493.0795147100034,5809.0,131.0,462.0,462.0,0.0,462.0,462.0,12986.0,3246.5,2753.156794178881,5809.0,154.0,0,0,0,0,40,124,154.0120129370091,385.03003234252276,0.0,1013.0,140.5,354.6765125736811,125795.42857142857,0,1,0,0,0,0,0,0,2.0,160.57142857142858,55.5,202.6,0,0,0,0,0,0,2,111,5,1013,-1,115,1,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53279-80-6,192.168.91.152,53279,13.107.4.52,80,6,04/10/2019 04:11:29 AM,8297,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.05098228275278,8297.0,0.0,8297.0,8297.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,120.52549114137639,120.52549114137639,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53280-80-6,192.168.91.152,53280,13.107.4.52,80,6,04/10/2019 04:11:29 AM,58665,2,5,111.0,1013.0,111.0,0.0,55.5,78.48885271170677,1013.0,0.0,202.6,453.0273722414574,19159.63521690957,119.32157163555783,9777.5,11442.089997024144,24889.0,165.0,652.0,652.0,0.0,652.0,652.0,58665.0,14666.25,11671.794845552533,25706.0,2380.0,0,0,0,0,40,124,34.09187761015938,85.22969402539844,0.0,1013.0,140.5,354.6765125736811,125795.42857142857,0,1,0,0,0,0,0,0,2.0,160.57142857142858,55.5,202.6,0,0,0,0,0,0,2,111,5,1013,-1,115,1,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53280-80-6,192.168.91.152,53280,13.107.4.52,80,6,04/10/2019 04:11:29 AM,10901,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.2041097147051,5450.5,7549.779102728768,10789.0,112.0,112.0,112.0,0.0,112.0,112.0,0,0,0,0,0,0,0,0,0,40,20,183.46940647647006,91.73470323823503,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.114-239.255.255.250-56857-1900-17,192.168.91.114,56857,239.255.255.250,1900,17,04/10/2019 04:09:39 AM,72063932,6,1,822.0,137.0,137.0,137.0,137.0,0.0,137.0,137.0,137.0,0.0,13.307628010084159,0.0971359708765267,1.2010655333333332E7,2.2126149314256392E7,5.7175427E7,2924443.0,1.4888505E7,2977701.0,33532.600853497825,3013110.0,2924443.0,0,0,0,0,0,0,0,0,0,48,8,0.08325940360845145,0.013876567268075244,137.0,137.0,137.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,156.57142857142858,137.0,137.0,0,0,0,0,0,0,6,822,1,137,-1,-1,6,0,0,0,0,0,5.7175427E7,0.0,5.7175427E7,5.7175427E7,No Label
192.168.91.152-98.137.246.8-53286-80-6,192.168.91.152,53286,98.137.246.8,80,6,04/10/2019 04:11:44 AM,2990,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337.7926421404682,996.6666666666666,1029.5894003598391,2171.0,249.0,570.0,570.0,0.0,570.0,570.0,2171.0,2171.0,0.0,2171.0,2171.0,0,0,0,0,40,64,668.8963210702341,668.8963210702341,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,14600,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-98.137.246.8-53286-80-6,98.137.246.8,80,192.168.91.152,53286,6,04/10/2019 04:11:44 AM,524,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3816.793893129771,524.0,0.0,524.0,524.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1908.3969465648854,1908.3969465648854,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,115,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-194.99.105.211-58838-53-17,194.99.105.211,53,192.168.91.152,58838,17,04/10/2019 04:09:37 AM,115063321,246,260,58160.0,35622.0,1252.0,24.0,236.4227642276423,379.35231609227424,936.0,24.0,137.00769230769225,193.1666812262579,815.046873190806,4.397578616733998,227848.1603960397,1213225.6969002087,1.5086632E7,1.0,1.01871865E8,415803.5306122448,1521127.5497815688,1.5086632E7,181.0,1.14694643E8,442836.45945945906,1711032.9818594472,1.5472552E7,1.0,0,0,0,0,1968,2080,2.1379532405465684,2.25962537618743,24.0,1252.0,185.0216962524657,302.15606247369436,91298.2860896071,0,0,0,0,0,0,0,0,1.0,185.38735177865613,236.4227642276423,137.0076923076923,0,0,0,0,0,0,246,58160,260,35622,-1,-1,246,0,7362278.0,4675581.638830617,1.1765122E7,24926.0,1.03772785E7,3422501.512732624,1.5086632E7,6349257.0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,04/10/2019 04:09:41 AM,119983107,104,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875123195467842,1153683.7211538453,2019690.3708190215,7955562.0,0.0,1.19982582E8,1164879.4368932035,2026321.117116154,7955562.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.8667886888443387,0.008334506623503256,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,104,0,1,0,-1,-1,0,0,5760759.800000001,1.3087811608878374E7,4.2706722E7,15571.0,6237546.800000001,1163690.6563274164,7955562.0,5047576.0,No Label
192.168.91.152-13.107.4.52-53294-80-6,192.168.91.152,53294,13.107.4.52,80,6,04/10/2019 04:12:00 AM,11805,2,5,111.0,1013.0,111.0,0.0,55.5,78.48885271170677,1013.0,0.0,202.6,453.0273722414574,95213.89241846676,592.9690808979246,1967.5,2171.6152283496267,5625.0,128.0,455.0,455.0,0.0,455.0,455.0,11805.0,2951.25,2247.7853359844366,5625.0,137.0,0,0,0,0,40,124,169.41973739940704,423.5493434985176,0.0,1013.0,140.5,354.6765125736811,125795.42857142857,0,1,0,0,0,0,0,0,2.0,160.57142857142858,55.5,202.6,0,0,0,0,0,0,2,111,5,1013,-1,115,1,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53294-80-6,192.168.91.152,53294,13.107.4.52,80,6,04/10/2019 04:12:00 AM,8674,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.8611943739913,4337.0,6081.118318204309,8637.0,37.0,37.0,37.0,0.0,37.0,37.0,0,0,0,0,0,0,0,0,0,40,20,230.57412958266085,115.28706479133042,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53295-80-6,192.168.91.152,53295,13.107.4.52,80,6,04/10/2019 04:12:00 AM,13275,2,5,111.0,1013.0,111.0,0.0,55.5,78.48885271170677,1013.0,0.0,202.6,453.0273722414574,84670.43314500942,527.3069679849341,2212.5,3623.9180316337174,9498.0,129.0,575.0,575.0,0.0,575.0,575.0,13275.0,3318.75,4636.808340155255,10202.0,154.0,0,0,0,0,40,124,150.65913370998118,376.6478342749529,0.0,1013.0,140.5,354.6765125736811,125795.42857142857,0,1,0,0,0,0,0,0,2.0,160.57142857142858,55.5,202.6,0,0,0,0,0,0,2,111,5,1013,-1,115,1,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53295-80-6,192.168.91.152,53295,13.107.4.52,80,6,04/10/2019 04:12:00 AM,19825,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.32408575031528,9912.5,1054.2962107491423,10658.0,9167.0,9167.0,9167.0,0.0,9167.0,9167.0,0,0,0,0,0,0,0,0,0,40,20,100.88272383354351,50.441361916771754,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.239-224.0.0.251-5353-5353-17,192.168.91.239,5353,224.0.0.251,5353,17,04/10/2019 04:07:45 AM,79974070,4,1,244.0,61.0,61.0,61.0,61.0,0.0,61.0,61.0,61.0,0.0,3.813736127222236,0.0625202643806924,1.99935175E7,50966.80776413868,2.0069966E7,1.9967575E7,6.0005679E7,2.0001893E7,58953.61938846503,2.0069966E7,1.9967575E7,0,0,0,0,0,0,0,0,0,32,8,0.05001621150455392,0.01250405287613848,61.0,61.0,61.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,73.2,61.0,61.0,0,0,0,0,0,0,4,244,1,61,-1,-1,4,0,0,0,0,0,1.99935175E7,50966.80776413868,2.0069966E7,1.9967575E7,No Label
192.168.91.188-239.255.255.250-61600-1900-17,192.168.91.188,61600,239.255.255.250,1900,17,04/10/2019 04:10:07 AM,117367235,12,1,1644.0,137.0,137.0,137.0,137.0,0.0,137.0,137.0,137.0,0.0,15.17459280692776,0.1107634511454581,9780602.916666668,1.5946773620575894E7,4.8045401E7,2703634.0,1.143585E8,1.0396227272727273E7,1.6574885689073522E7,4.8045401E7,2703634.0,0,0,0,0,0,0,0,0,0,96,8,0.10224318567273057,0.008520265472727547,137.0,137.0,137.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,147.53846153846155,137.0,137.0,0,0,0,0,0,0,12,1644,1,137,-1,-1,12,0,1.49967005E7,9668.271019163665,1.5003537E7,1.4989864E7,4.3686917E7,6163827.184186136,4.8045401E7,3.9328433E7,No Label
192.168.91.152-202.1.45.15-137-137-17,192.168.91.152,137,202.1.45.15,137,17,04/10/2019 04:10:25 AM,21010112,8,1,544.0,68.0,68.0,68.0,68.0,0.0,68.0,68.0,68.0,0.0,29.128830917226907,0.4283651605474545,2626263.9999999995,2084699.7409727857,6004725.0,1500017.0,1.9509411E7,2787058.714285714,2197496.0910894107,6004725.0,1500017.0,0,0,0,0,0,0,0,0,0,64,8,0.38076903159773734,0.04759612894971717,68.0,68.0,68.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,75.55555555555556,68.0,68.0,0,0,0,0,0,0,8,544,1,68,-1,-1,8,0,3000696.0,31.11269837220809,3000718.0,3000674.0,6003863.5,1218.3449839844213,6004725.0,6003002.0,No Label
192.168.91.152-10.128.128.128-137-137-17,10.128.128.128,137,192.168.91.152,137,17,04/10/2019 04:10:25 AM,119769063,9,1,612.0,68.0,68.0,68.0,68.0,0.0,68.0,68.0,68.0,0.0,5.677593052556485,0.08349401547877185,1.3307673666666666E7,3.219046449767903E7,9.8990207E7,1321904.0,1.18447159E8,1.4805894875E7,3.4075948844970845E7,9.8990207E7,1457942.0,0,0,0,0,0,0,0,0,0,72,8,0.07514461393089465,0.008349401547877184,68.0,68.0,68.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,74.8,68.0,68.0,0,0,0,0,0,0,9,612,1,68,-1,-1,9,0,2936540.3333333335,137520.79655940528,3037184.0,2779846.0,3.698648066666667E7,5.369680249138109E7,9.8990207E7,5978422.0,No Label
192.168.91.152-13.107.4.52-53310-80-6,192.168.91.152,53310,13.107.4.52,80,6,04/10/2019 04:12:29 AM,14071,2,5,111.0,1013.0,111.0,0.0,55.5,78.48885271170677,1013.0,0.0,202.6,453.0273722414574,79880.60550067514,497.47708052021886,2345.166666666667,2349.6960158000584,6426.0,301.0,594.0,594.0,0.0,594.0,594.0,14071.0,3517.75,2332.7497901260936,6426.0,722.0,0,0,0,0,40,124,142.13630872006254,355.34077180015635,0.0,1013.0,140.5,354.6765125736811,125795.42857142857,0,1,0,0,0,0,0,0,2.0,160.57142857142858,55.5,202.6,0,0,0,0,0,0,2,111,5,1013,-1,115,1,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53310-80-6,192.168.91.152,53310,13.107.4.52,80,6,04/10/2019 04:12:29 AM,7374,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.8348250610252,3687.0,5142.080512788573,7323.0,51.0,51.0,51.0,0.0,51.0,51.0,0,0,0,0,0,0,0,0,0,40,20,271.22321670735016,135.61160835367508,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53311-80-6,192.168.91.152,53311,13.107.4.52,80,6,04/10/2019 04:12:29 AM,11636,2,5,111.0,1013.0,111.0,0.0,55.5,78.48885271170677,1013.0,0.0,202.6,453.0273722414574,96596.76864902028,601.5812994156067,1939.3333333333335,1981.3815045736817,5341.0,96.0,417.0,417.0,0.0,417.0,417.0,11636.0,2909.0,1958.0886939394072,5341.0,834.0,0,0,0,0,40,124,171.8803712616019,429.70092815400477,0.0,1013.0,140.5,354.6765125736811,125795.42857142857,0,1,0,0,0,0,0,0,2.0,160.57142857142858,55.5,202.6,0,0,0,0,0,0,2,111,5,1013,-1,115,1,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53311-80-6,192.168.91.152,53311,13.107.4.52,80,6,04/10/2019 04:12:29 AM,8079,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.33308577794287,4039.5,5663.2182105230595,8044.0,35.0,35.0,35.0,0.0,35.0,35.0,0,0,0,0,0,0,0,0,0,40,20,247.55539051862857,123.77769525931429,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.77-239.255.255.250-63199-1900-17,192.168.91.77,63199,239.255.255.250,1900,17,04/10/2019 04:09:25 AM,81157141,10,1,1370.0,137.0,137.0,137.0,137.0,0.0,137.0,137.0,137.0,0.0,18.56891434852295,0.13553952079213832,8115714.099999999,1.483920325684544E7,4.8743627E7,1631.0,7.7244969E7,8582774.333333334,1.5661196099521047E7,4.8743627E7,1631.0,0,0,0,0,0,0,0,0,0,80,8,0.1232177461746712,0.01232177461746712,137.0,137.0,137.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,149.45454545454547,137.0,137.0,0,0,0,0,0,0,10,1370,1,137,-1,-1,10,0,3625887.0,3284209.5684975707,6442977.0,18698.0,2.3392012666666668E7,2.198939009864631E7,4.8743627E7,9489415.0,No Label
